Age,Annual Income,Credit Score,Loan Amount,Debt to Income,Has Default,Existing Loan_1
-0.23737013309744573,1.1893141894959718,0.580638429368162,-0.14218525721321063,1.1170343349149203,0,False
-1.1762812093714583,-1.3852731584158786,1.478462355679704,1.6170841905208069,1.6924633614626174,1,True
-1.6457367475084645,-0.41827200074141196,1.6165891135737875,-0.9790262251802432,1.19375820512128,0,False
0.9698012506834275,-1.6302968672415095,1.5851966685978593,0.30551076634643887,-0.5325288745218112,1,True
1.170996481313573,1.4939075185607606,1.5851966685978593,0.6967574610277675,0.7334149838831223,1,True
0.2991504819162757,0.4732619604222565,0.7941070552044728,1.1332769090327053,0.11962402223224543,0,True
1.170996481313573,-1.5439314986443289,-0.6311099467026604,-0.32438286214672435,1.0019485296053812,1,True
1.3721917119437186,1.0614987343469438,-1.2401233792356643,0.6504849060274516,-1.1846817712758677,1,False
-1.6457367475084645,-1.5883177432097406,1.032689637021526,-0.6857376534473556,0.46488143816086397,1,True
0.36621555879299084,0.7408226658925421,1.7170449374967571,-0.2251208182809053,0.9635865945022014,1,True
-0.5726955174810217,-1.4645494247821116,-0.27323607397708066,1.3772548287198016,0.9252246593990215,1,True
-0.9080209018645975,0.40419611741850797,0.7815500772141015,1.5662746098002611,1.6157394912562577,1,False
1.3051266350670034,0.6244079684358217,-0.39252736488560724,0.7615534314579211,-1.5299391872044859,1,True
-1.4445415168783189,-0.13409951840159207,-0.5180971447893195,-0.4379717854572532,-0.5325288745218112,0,True
1.0368663275601426,1.0073517482769807,-0.05348895914558439,1.114101146224025,-0.07218565328365333,1,False
1.170996481313573,1.6773512647235318,-0.9387559074667552,-1.651494225846334,-0.6476146798313505,1,True
-1.109216132494743,-1.0221947359457708,0.6685372753007606,-1.3837803024211166,-0.6476146798313505,1,False
1.1039314044368578,-1.1299332187317792,1.6856524925208292,0.5615188074469225,-1.107957901069508,1,False
-0.10323997934401538,1.59490077347777,1.4219559547230336,-0.7273609758829199,1.0786723998117405,1,True
0.5003457125464212,1.1923032512575282,0.8003855441996583,1.5714237432033666,1.423929815740359,0,True
0.7015409431765668,1.30924698619417,-0.09115989311669805,-0.22308484443305865,-1.4532153169981261,0,False
0.23208540503956052,1.3879677632064855,0.6999297202766886,-0.2464014267247592,-1.1846817712758677,1,True
-1.3104113631248886,1.7101251366046673,0.8568919451563288,0.6196930263696558,-0.9161482255536091,1,True
-1.3774764400016037,-1.0305799800025264,0.44251167147407866,0.9313192918586888,0.04290015202588618,0,False
-1.5786716706317492,-1.1143795168220878,-1.1396675553126947,-0.08554169441782088,1.0019485296053812,0,False
-0.9080209018645975,0.2415699960906468,0.3294988695607377,-0.996359474217839,-1.491577252101306,0,True
-1.5786716706317492,1.1737869394602767,-1.101996621341581,0.9513075869897707,0.46488143816086397,1,True
-0.0361749024673002,0.4897150260478143,1.1645379059204237,-0.626017301591138,-1.2230437063790476,1,True
-0.17030505622073056,-0.9843156523833934,0.2478785126233248,-1.1317861709932973,1.6157394912562577,1,True
-1.3774764400016037,1.698565667668383,-1.5728832959805017,0.4579782005234279,1.3855678806371792,0,False
1.1039314044368578,-0.05302452460362614,1.3717280427615488,-1.4265852790055449,1.539015621049898,1,True
1.5063218656971489,-1.4203747952086685,0.48646109444037794,1.6409525209514337,-1.3381295116885867,1,True
1.0368663275601426,0.5398677791443701,-0.9952623084234257,0.4606146744495446,-0.03382371818047349,1,True
-0.9750859787413126,1.472507952497937,-0.48042621081820575,1.6915949521656568,-1.1463198361726878,0,False
1.5063218656971489,0.14176707550346068,0.021852908796642912,-0.5614488402112571,0.3497956328513244,1,False
0.6344758662998515,-1.4255329106379029,-1.2338448902404788,1.640438690987553,-0.9161482255536091,0,True
-1.6457367475084645,-1.6084476193207526,0.9322338130985561,-1.2346821689410197,0.9252246593990215,0,False
-1.0421510556180278,-1.2966593805290318,0.49273958343556357,-1.5998605051987813,0.5032433732640438,0,False
0.8356710969299971,0.9530460509630415,1.5726396906074882,-1.6267112161727755,0.23470982754178493,0,True
0.5003457125464212,-0.8034906417462334,1.6668170255352723,-0.12276109166596795,1.1170343349149203,0,False
-0.0361749024673002,-0.9676509717658669,1.2649937298433933,-1.4525267276187566,0.004538216922706344,1,False
-0.5726955174810217,0.7425155858282908,-1.6670606309082858,0.04194153160577687,-0.8010624202440696,0,True
-0.3715002868508761,-1.2950458162152714,1.4282344437182193,-0.6011220850730572,0.4265195030576841,1,False
0.6344758662998515,1.7105483665886043,-0.09743838211188365,-0.5728165543218103,1.5773775561530778,0,False
0.9027361738067122,0.1489884371043888,1.560082712617117,0.4717982145670205,0.3497956328513244,1,True
1.7075170963272943,-0.2585555855531189,-1.692174586889028,-1.1736176564714575,0.46488143816086397,0,True
1.3051266350670034,-0.20266277579941513,-1.5100984060286455,0.9277836154957813,1.5006536859467183,1,False
1.170996481313573,-0.13981312318474398,-0.6311099467026604,0.2852245426971431,0.04290015202588618,0,True
-0.3044352099741609,1.5067366774488564,1.045246615011897,1.4445239927712845,1.7308252965657973,1,True
0.23208540503956052,1.0380359221124262,-0.8069076385678574,-0.4710929244392673,-1.1846817712758677,1,False
1.573386942573864,-0.7249285759778945,-0.5180971447893195,1.6805189758508607,0.11962402223224543,1,False
1.1039314044368578,0.9195050747360201,-1.648225163922729,0.2636227905258639,-0.9928720957599687,0,True
0.23208540503956052,0.2632076290194351,1.5977536465882307,1.6480888762630412,-0.148909523490013,0,True
-1.2433462862481734,1.1933613262173712,-0.18533722804448216,-1.6473379295571728,-1.1463198361726878,0,True
0.5003457125464212,-0.7001696219175695,-1.0140977754089824,0.7934472597129554,-0.954510160656789,0,False
1.3721917119437186,-1.2362962040699916,-0.2669575849818951,1.1021352535561229,-0.9928720957599687,1,False
-1.1762812093714583,-0.13089884164806714,0.29182793558962405,-1.5564062765967386,-0.6092527447281706,0,False
1.6404520194505792,1.4020930639203888,1.6479815585497155,0.27456411862723296,-1.2614056414822274,0,True
-0.43856536372759125,-1.5918887461992104,-0.9387559074667552,1.0510176843933716,1.0786723998117405,0,False
0.9027361738067122,-0.48630622065931356,0.2353215346329536,0.2121237180917374,-0.954510160656789,0,False
-0.10323997934401538,1.0015852397458367,1.478462355679704,-1.519354028854914,-0.3023572639027323,1,True
-0.5056304406043064,0.380151363956077,1.3089431528096926,0.6732079528036453,-1.683386927617205,0,False
-1.4445415168783189,-1.0586189664383645,0.03440988678701413,-1.5305553672994516,-1.3764914467917666,0,True
-1.0421510556180278,-1.6055114613071884,0.04696686477738535,1.1050859066469014,1.3855678806371792,1,True
-0.7738907481111672,1.1146405492050557,0.7313221652526166,-1.5917135144461667,1.1553962700181002,0,True
-1.2433462862481734,0.23477186447365586,1.5538042236219314,-1.2631146095026227,1.19375820512128,0,True
-0.5056304406043064,0.6081929696762285,0.6685372753007606,-0.7835688665854408,-0.3023572639027323,1,True
-0.23737013309744573,-1.0357909991797527,-0.3736918979000504,0.4639839751464371,-1.2230437063790476,1,False
0.030890174409414974,1.2058995144915101,1.673095514530458,1.658386369228946,-1.3381295116885867,1,True
0.9027361738067122,-1.3062614107896064,-1.0015407974186112,-1.331278332949054,0.3881575679545043,1,True
0.36621555879299084,1.1747127550501393,1.465905377689333,-1.244622147685067,1.1553962700181002,1,True
-0.0361749024673002,1.5354105088606003,1.4093989767326625,-0.4570601043112368,1.3855678806371792,0,True
0.030890174409414974,-0.3321976027581881,-0.028375003164841955,1.1703794563944876,-0.7243385500377101,0,False
-0.5056304406043064,0.5972683457158501,1.032689637021526,-0.1145413599244909,-0.6092527447281706,1,False
1.573386942573864,0.569282263028004,0.09719477673887021,-0.62163194857109,-1.3764914467917666,0,False
1.0368663275601426,0.9032107203544386,-1.484984450047903,0.21269868143987472,0.9635865945022014,0,False
0.16502032816284534,-0.33444601204785435,-1.5791617849756872,-0.8343560059370819,-0.76270048514089,1,True
0.8356710969299971,0.7060119997137091,-1.4598704940671607,-0.34461878617606184,-0.07218565328365333,0,True
0.9698012506834275,0.6527114736116205,-0.6625023916785884,-0.5833461993798292,1.5006536859467183,1,True
0.43328063566970604,-0.15528746947244712,0.404840737502965,1.0586748342316237,0.8868627242958417,1,False
-0.5056304406043064,1.0144408505079285,-0.6687808806737741,1.4769479016366474,-1.5299391872044859,1,True
0.7015409431765668,-0.4767041903987388,1.6479815585497155,0.9034734222498295,-1.683386927617205,0,False
-0.5056304406043064,-1.0187824442002773,1.2336012848674653,-0.21255829473626803,1.0019485296053812,1,True
0.43328063566970604,-1.2109288569077568,-0.8320215945485998,0.014665208462905525,0.1963478924386051,0,True
1.3721917119437186,-0.01906031839266749,-1.0957181323463954,-1.3060286975703448,0.7717769189863022,1,False
-0.706825671234452,-0.8909140853032571,1.2524367518530222,0.8592221381315264,-1.1846817712758677,1,True
-0.23737013309744573,-1.3676297584604975,0.22276455664258238,0.3355257103359574,1.2704820753276396,1,True
-1.3104113631248886,1.4220906806614206,-1.3531361811490052,1.400979224853317,0.9635865945022014,0,True
-0.0361749024673002,-1.1152788805379543,-1.5477693399997592,-1.0429864480787836,1.3472059455339993,1,True
0.36621555879299084,1.2592529443415907,1.6040321355834162,0.9040096935826146,-0.5325288745218112,1,True
-0.9750859787413126,0.9617487175077497,-1.2715158242115925,0.6426482252379643,-0.76270048514089,1,False
-1.2433462862481734,-0.7217278992243696,0.7438791432429879,-0.8158217567429459,-1.1846817712758677,0,True
-1.4445415168783189,-0.7272827927635451,0.7438791432429879,0.5824295202240071,1.5006536859467183,0,True
1.0368663275601426,1.11831735969051,1.2901076858241358,1.4773572631590763,-1.107957901069508,1,False
0.09795525128613015,-1.6097966648945523,1.239879773862651,1.456681797835335,-1.2997675765854073,1,True
-1.4445415168783189,-0.22599332866395214,0.2353215346329536,0.7643717578561943,-1.069595965966328,0,True
1.5063218656971489,-1.6970084934596075,1.0201326590311546,-1.5741666854838254,0.9252246593990215,1,True
-0.0361749024673002,1.266156883454566,0.3043849135799953,1.2958994495591016,1.3472059455339993,1,True
-1.4445415168783189,-1.1570463895777547,-1.1836169782789938,0.5489996189594801,1.0786723998117405,1,True
-0.3044352099741609,-1.089382495895798,0.5241320284114915,-0.6605514729738241,0.23470982754178493,0,True
-0.7738907481111672,1.2131737798404303,-0.492983188808577,-1.0895120488595045,1.6924633614626174,1,False
-0.9080209018645975,-0.23734118260826778,0.6873727422863174,-1.336916533426215,-1.491577252101306,1,False
0.09795525128613015,-0.9637096425404519,-0.9889838194282401,-1.566631802414087,1.2704820753276396,1,True
0.43328063566970604,-0.21813712208711825,1.396841998742291,0.8844292122933479,-0.2639953287995525,1,True
1.1039314044368578,-0.736223526174218,1.1708163949156092,-0.9202994842782769,-0.148909523490013,0,True
-0.23737013309744573,-0.6075087073093233,1.38428502075192,-1.6571154018367398,-1.2997675765854073,1,True
0.43328063566970604,1.2408424400403235,-0.17905873904929656,-0.35816253923003755,-1.6066630574108456,0,True
1.1039314044368578,-0.6040964155638298,-0.26067909598670946,-0.060997027558833274,-0.6476146798313505,0,False
-0.5726955174810217,0.9515118422712692,0.8882843901322569,-1.1522635331984339,-1.107957901069508,0,True
1.573386942573864,-0.7926189215338472,1.2022088398915374,-1.5881817072847941,-0.03382371818047349,0,False
0.23208540503956052,-0.7657438175538362,1.2963861748193215,-1.0829823843486233,-1.2230437063790476,1,True
-0.0361749024673002,1.7106277222105926,0.5618029623826052,0.6232557871433106,-1.2614056414822274,1,False
-0.706825671234452,1.6728544461441994,-0.7692367045967438,-1.4551748091494792,1.3088440104308194,0,False
-0.9080209018645975,-1.5645904122352625,-0.02209651416965635,0.19122461291925852,1.462291750843539,1,False
0.8356710969299971,0.2206465637597525,0.7313221652526166,-1.2317230036068634,1.6157394912562577,0,False
0.43328063566970604,-0.004723402686795537,1.704487959506386,-1.060126237039617,0.6183291785735828,0,True
-0.0361749024673002,1.3668327158836227,0.9699047470696698,-0.3727633581434425,0.9252246593990215,1,True
1.4392567888204337,0.9642351936633806,-0.5432111007700618,-1.3904686041949432,1.1553962700181002,0,True
-1.7128018243851797,-1.1473914555691878,-0.1476662940733685,-1.1384272685083938,0.5416053083672232,1,True
1.5063218656971489,1.0198634846771237,0.7501576322381734,-0.5264201848723664,-0.5708908096249907,0,True
0.7686060200532819,0.11883330074886478,-0.3548564309144936,-0.5935701775165637,-1.1846817712758677,1,False
-1.6457367475084645,1.3833651371311686,-0.5369326117748763,0.8676036024971764,-0.9161482255536091,0,True
1.5063218656971489,0.5632512357568993,-0.26067909598670946,-1.481158045139271,1.19375820512128,0,False
-1.3774764400016037,-0.7605857021246019,-0.27323607397708066,1.25476055115575,0.6950530487799426,0,True
1.3051266350670034,-1.4595235687228576,0.517853539416306,1.1007794853381723,-0.148909523490013,1,False
1.573386942573864,-1.7062666493582332,1.271272218838579,0.9258273471995608,-1.6066630574108456,0,True
0.7686060200532819,-1.4604758361867163,0.9636262580744842,-0.6642488819609056,-0.8010624202440696,0,False
1.0368663275601426,0.5311122088516697,-0.24184362900115264,1.1239351088460068,0.810138854089482,0,False
-0.17030505622073056,-0.04120053692738119,-1.5226553840190167,-1.1050027841260162,0.04290015202588618,0,True
-0.5726955174810217,-0.1351840452354311,-0.39252736488560724,-1.3083432539287292,-0.22563339369637267,0,False
0.030890174409414974,1.6474341952339726,0.6497018083152037,-1.5850197957901908,-0.6476146798313505,0,False
0.9698012506834275,-1.0231470034096295,-1.7172885428697706,1.5293724870780045,0.3881575679545043,1,True
-1.2433462862481734,0.3221953080306795,1.0954745269733819,-0.668990201522196,1.6157394912562577,0,False
0.09795525128613015,-0.4429780510537448,0.951069280084113,1.4538325178247797,1.3855678806371792,0,False
-1.109216132494743,-0.580131017723387,0.021852908796642912,-0.7922536763514544,-1.6066630574108456,1,True
-0.6397605943577368,0.14734842091663225,-0.3862488758904216,1.4188293992160217,-0.07218565328365333,0,False
0.16502032816284534,0.4243524454035162,0.05952384276775656,1.4061647287508536,-0.5708908096249907,1,False
-1.3774764400016037,0.7268825282966113,1.6793740035256435,1.4749289522755555,0.04290015202588618,0,False
-0.8409558249878823,-0.9727826353211052,-0.009539536179285131,-0.013825270121725965,0.3881575679545043,1,False
-0.3044352099741609,0.4765155409237735,-1.6607821419131001,1.2738976219490779,-1.0312340308631485,1,True
-1.3774764400016037,-0.37108185753241646,-1.4347565380864182,1.5692639549063927,0.9635865945022014,0,True
-0.0361749024673002,-0.472101564323422,1.5035763116604466,-0.6111634368973281,-0.07218565328365333,0,True
0.8356710969299971,0.4450378108684458,1.0201326590311546,-0.2829321060996324,1.6924633614626174,0,True
-0.9750859787413126,1.668119560698902,0.951069280084113,0.7630260495622357,-1.6450249925140252,1,True
0.5674107894231364,-0.6894566129491597,0.982461725060041,-0.6956335232939013,-1.069595965966328,0,True
-0.8409558249878823,-0.036624362726060435,-0.9136419514860128,0.8834054215671215,0.6566911136767627,1,False
-0.3044352099741609,-0.4926811222923673,-1.5917187629660585,-1.4842572755690033,0.6950530487799426,1,False
1.6404520194505792,-0.2115506054620959,0.7124866982670598,0.08139810118160326,0.27307176264496474,0,False
-0.23737013309744573,0.3410819460638761,-0.8822495065100847,-1.3156405680242034,1.6157394912562577,1,True
1.4392567888204337,0.9070991458318615,1.6103106245786019,-0.720135628936001,-0.3023572639027323,0,True
-1.3104113631248886,-1.0859437522763085,-0.34857794191930797,-0.8409646021592825,-0.2639953287995525,1,False
0.9027361738067122,1.587705863750838,0.3608913145366658,1.1798264988629448,1.423929815740359,0,False
1.573386942573864,1.5292736740935113,-0.9136419514860128,-1.067688978360409,0.11962402223224543,0,True
-0.10323997934401538,-1.6029191776555731,-1.5289338730142024,1.0736726332225452,-0.4941669394186313,0,False
-0.9080209018645975,-0.513736813993242,0.9385123020937417,1.0232228882447774,0.7717769189863022,1,True
-0.3715002868508761,-0.9173395074253348,0.14114419970516948,-0.004319415789933171,0.4265195030576841,1,False
0.9698012506834275,0.6072142503383737,1.4345129327134047,-0.9272624993611059,-0.6476146798313505,1,True
-1.109216132494743,-0.15827653123400345,0.5115750504211204,-0.951453521199772,-0.6859766149345303,1,False
-1.1762812093714583,1.2271932730583495,1.12686697194931,-0.12257227463104775,-0.34071919900591197,1,True
-0.7738907481111672,-0.04818383166234465,0.7878285662092871,-1.7108949816557404,-1.491577252101306,1,False
1.7075170963272943,1.3936549161156413,1.12686697194931,0.1087417484311878,1.539015621049898,0,True
-1.6457367475084645,-1.4893877344644249,-1.5163768950238312,1.5762757219285657,-1.107957901069508,0,False
-0.10323997934401538,-0.4473955140110891,-0.17278025005411096,-1.2028378664656367,-1.069595965966328,0,False
-0.9080209018645975,0.2614089015877021,-1.4661489830623462,0.2549797681364308,0.5032433732640438,0,False
0.5003457125464212,0.24797134959769665,-0.957591374452312,1.6076131590028315,0.7717769189863022,1,True
1.6404520194505792,0.6592186346146547,-1.5603263179901303,1.25500972773462,0.810138854089482,1,False
0.5003457125464212,-0.47585773043086443,1.1708163949156092,1.2196924299612,-0.41744306921227164,1,False
0.5674107894231364,-1.681745762163873,-0.8069076385678574,1.1203421683003771,1.3088440104308194,0,True
0.7686060200532819,1.337894365731918,1.38428502075192,-0.6654638112429726,0.15798595733542525,1,False
-1.5786716706317492,0.4574437397726044,1.3215001308000638,1.3598078251570695,-0.22563339369637267,1,False
1.0368663275601426,-1.7008969189370302,1.158259416925238,1.5364415182828992,1.0786723998117405,0,False
-1.3774764400016037,-0.16332883916725352,-0.9261989294763839,-0.015081986780374044,-0.8777862904504292,0,False
1.4392567888204337,0.514024298250206,0.6308663413296469,-0.5068544065489337,1.2321201402244597,1,False
1.5063218656971489,1.230605564803843,-1.2087309342597363,-0.2991084638781893,0.11962402223224543,1,False
-0.5056304406043064,0.9337361829459077,1.6291460915641587,-0.5777699061272324,1.3855678806371792,1,False
-1.5786716706317492,-0.4466813134131951,1.5538042236219314,-1.0018699910443367,-1.0312340308631485,1,True
-0.5726955174810217,1.3047237157408416,-1.0831611543560242,0.4120407183760645,1.5006536859467183,1,False
0.8356710969299971,0.830520970613228,1.5286902676411889,0.21754988632476654,0.6566911136767627,0,True
-1.1762812093714583,0.18964496743635412,0.5429674953970484,-0.130719265383662,0.4265195030576841,1,False
1.7075170963272943,0.6689264723712137,-0.12255233809262608,-1.4078103654759164,-0.2639953287995525,1,True
-0.9750859787413126,-0.8761274877394519,-0.17905873904929656,1.0334344849365988,1.5773775561530778,0,True
-1.4445415168783189,1.1187670415484432,-0.524375633784505,-1.1324029217180154,-0.18727145859319283,1,False
-1.5786716706317492,-0.8508659480732015,1.6291460915641587,-1.3426336656146947,0.004538216922706344,0,True
-1.0421510556180278,1.2046298245396985,0.2416000236281392,0.42813891828360956,0.9635865945022014,1,False
0.23208540503956052,-1.0816056449409526,0.003017441811086086,-0.35337865845185923,-0.7243385500377101,0,True
-1.511606593755034,-1.3522876715427747,0.6120308743440901,-1.5333009527088624,-0.7243385500377101,0,True
-1.4445415168783189,-1.1020000397919254,1.0578035930022682,-0.5033814112508965,0.9635865945022014,1,True
-1.7128018243851797,1.1201954427442313,-0.5055401667989482,0.9459858871981934,-1.2614056414822274,1,True
0.030890174409414974,0.871415567811158,-0.10999536010225487,0.4008997394754766,1.1170343349149203,1,False
0.09795525128613015,-1.5621568398276235,0.5304105174066772,-0.47824785191824476,0.4265195030576841,1,False
0.16502032816284534,0.6659903143576495,1.7107664485015717,-1.0736521917665307,0.15798595733542525,0,True
-0.5726955174810217,1.1604022912182632,-1.051768709380096,0.45851911489805575,-0.9161482255536091,0,True
-0.9750859787413126,-0.20657765315083404,-1.5791617849756872,1.349146627246852,1.0019485296053812,0,False
-0.9080209018645975,-0.5153239264330064,1.189651861901166,0.5089324893813917,1.0403104647085606,0,True
0.9698012506834275,1.0259474156962207,-1.5917187629660585,1.089188905219189,-0.07218565328365333,1,True
-1.6457367475084645,-0.16150365986152443,1.4219559547230336,0.07453568533869064,-0.3790811341090918,0,False
0.7015409431765668,-0.1680637246125507,1.415677465727848,0.7586066475686775,-0.8777862904504292,0,True
1.238061558190288,0.20197154071852447,0.8254995001804007,1.37934264986822,0.8868627242958417,0,True
-0.706825671234452,-0.29278431050403825,0.34205584755110896,0.9508556642504542,0.5032433732640438,0,True
1.4392567888204337,1.0276138837579734,0.06580233176294217,1.4267968590174005,-0.9928720957599687,1,False
-0.17030505622073056,-1.0002132286550336,-0.8069076385678574,-0.240221538032664,1.0403104647085606,1,True
0.5674107894231364,-1.0626661031597637,0.6810942532911318,1.4071784595530885,1.3088440104308194,0,True
-0.3044352099741609,-1.1138240274681703,-1.6607821419131001,0.42290156708550036,-1.5299391872044859,0,False
0.6344758662998515,1.678144820943414,0.003017441811086086,1.2881834878575138,0.9635865945022014,1,False
-1.0421510556180278,0.5591776471615039,0.1725366446810975,-1.6044509259001973,1.2321201402244597,1,False
1.3051266350670034,-1.5976817066043507,-0.4490337658422777,0.5492565339414205,1.6924633614626174,0,False
0.16502032816284534,-1.5329804228099544,0.4362331824788931,1.2113171563180058,-0.9161482255536091,0,False
0.5674107894231364,0.4843981993746035,-0.05976744814077,-1.1349504040088214,-0.45580500431545146,0,True
1.4392567888204337,-0.6792726414606713,-1.5917187629660585,0.5629573765777274,1.6157394912562577,0,True
-0.7738907481111672,-0.405733812467273,1.6354245805593444,1.131153491230162,-1.4148533818949465,1,True
0.2991504819162757,-1.5044123988941946,-1.1271105773223233,-0.7388501829216797,0.08126208712906559,0,True
1.0368663275601426,-0.5696031718729497,1.064082081997454,-0.33038941061004046,0.04290015202588618,1,True
0.9698012506834275,-1.5034336795563399,-0.07860291512632682,0.2416503688475078,0.3881575679545043,1,False
1.1039314044368578,1.581569028983749,0.6748157642959461,0.06631750127782772,-0.5708908096249907,1,False
-0.706825671234452,-1.6687843439057968,1.7233234264919428,-1.6051024994387326,1.462291750843539,0,False
-1.109216132494743,-0.2135609478857975,0.7313221652526166,-1.39796711677025,-0.8010624202440696,0,False
1.5063218656971489,0.20406123876421428,1.6605385365400867,-1.3917175824505206,0.5032433732640438,0,True
0.36621555879299084,-1.6134470235060105,-1.1522245333030658,-0.8282798118461313,0.004538216922706344,1,False
1.6404520194505792,1.6415354273328482,-0.7315657706256301,-0.8854023817915847,-0.8010624202440696,0,True
-1.6457367475084645,-0.17618444992934534,-0.2983500299578231,0.8430566141172677,-1.069595965966328,0,True
-0.17030505622073056,1.4041563100920826,1.239879773862651,0.2528865301058627,1.5773775561530778,0,False
-0.23737013309744573,-1.172203313377505,0.6057523853489045,0.918808615614624,0.23470982754178493,0,True
-1.6457367475084645,0.8979997011772121,0.6308663413296469,-1.4981732458106696,0.3497956328513244,1,False
0.7686060200532819,1.6805254896030608,-1.4975414280382744,-0.05191833307653169,0.9635865945022014,1,False
0.2991504819162757,1.2518464196226902,-1.4975414280382744,-0.6140931962998163,-1.4532153169981261,1,False
1.6404520194505792,-0.04979739597610514,-1.0957181323463954,1.218157130792014,0.7334149838831223,1,False
0.9027361738067122,1.2624271692211195,1.6793740035256435,0.723150058539989,-1.1463198361726878,0,False
-0.0361749024673002,0.4151736451268786,-0.5369326117748763,1.2854317117256462,0.8485007891926619,0,True
0.16502032816284534,-1.3273700062384735,1.4847408446748898,-1.579898520638139,-1.2230437063790476,0,True
-1.5786716706317492,-0.04646445985259986,-1.164781511293437,0.7685396617499615,1.1553962700181002,0,True
-0.8409558249878823,0.2859826925300546,-1.692174586889028,0.1388905667938261,0.6183291785735828,1,False
-0.10323997934401538,0.18395781452719825,-0.8571355505293423,1.1313113546528,-0.3790811341090918,1,True
1.4392567888204337,0.2164142639203807,-1.133389066317509,0.024505361807343567,-0.4941669394186313,1,True
-1.7128018243851797,1.3139818716394673,0.693651231281503,0.13958934459109149,-1.2230437063790476,1,True
-1.5786716706317492,0.8666013267438726,-0.957591374452312,-1.561302364219439,1.3855678806371792,1,False
-0.0361749024673002,0.8499366461263461,0.05952384276775656,0.5864140239650034,-1.2997675765854073,0,False
-0.5726955174810217,-0.6682951137523007,0.5680814513777909,-0.7904212225043618,-0.11054758838683316,1,True
-1.1762812093714583,1.0296242261816748,1.3466140867808063,-1.6729907357358549,-0.9161482255536091,1,True
0.7686060200532819,0.81110529510011,0.3106634025751809,-1.5102180701898906,1.7308252965657973,0,True
-0.23737013309744573,0.5669280462423535,0.8254995001804007,1.5919668818346029,0.3114336977481446,0,True
-0.3715002868508761,1.394580731705504,1.5286902676411889,-0.5364321307649695,-1.2230437063790476,0,False
-1.7128018243851797,0.6938441376755151,-1.24640186823085,1.2813125597712236,0.5799672434704031,1,True
-0.3715002868508761,0.0505874658389946,-0.26067909598670946,1.6002957250593741,1.6924633614626174,0,True
0.030890174409414974,-0.6041493193118219,1.3089431528096926,1.5431507137450158,0.3497956328513244,1,True
1.0368663275601426,1.183230258476875,1.1833733729059805,1.3288449267914155,-0.148909523490013,1,False
-1.3774764400016037,-1.530705561646292,-0.028375003164841955,1.3745278154777603,-0.7243385500377101,1,False
1.170996481313573,-1.4859489908449353,1.2022088398915374,-0.7351636076988971,-1.4148533818949465,0,True
0.6344758662998515,-0.7396622697937076,1.2147658178819085,-1.2141096243781158,-0.9161482255536091,0,False
0.09795525128613015,-0.34793646778585197,1.704487959506386,0.4845216968955238,0.1963478924386051,1,False
1.238061558190288,0.541296180340158,-0.03465349216002756,-0.041849896841514064,0.8868627242958417,0,False
-0.6397605943577368,1.6004292151429496,0.6434233193200182,-1.3977071064270814,1.3088440104308194,0,True
0.9027361738067122,-0.6589576022316866,-0.6185529687122892,0.6178187851459825,1.0019485296053812,1,False
1.7075170963272943,-0.09899788160880225,-0.009539536179285131,0.21846611324831286,-1.2997675765854073,1,True
-1.5786716706317492,1.3136115454035222,-1.5603263179901303,1.2638725207712547,0.9635865945022014,1,False
-0.9750859787413126,0.49550798645295446,-1.3531361811490052,0.3797785421348749,0.27307176264496474,1,False
0.8356710969299971,-0.4558336618158366,-0.3674134089048648,0.2570714584863851,-0.11054758838683316,0,True
-0.9750859787413126,0.49730671388468745,-0.03465349216002756,-0.20674907555124916,0.27307176264496474,1,True
-1.6457367475084645,1.4784596241470536,-1.0015407974186112,-0.1300158445445545,-1.683386927617205,1,False
1.3051266350670034,-0.3241562330633817,-0.1916157170396678,1.5818535628617767,-1.491577252101306,1,False
-0.3044352099741609,-1.4542331939236428,-1.1961739562693652,-1.2594628570936572,0.08126208712906559,1,True
-0.23737013309744573,-0.1435163855441943,1.0954745269733819,-0.18771105631722418,-1.107957901069508,1,False
0.23208540503956052,0.5639918882287893,1.6354245805593444,0.5422045272232809,0.15798595733542525,1,True
-1.4445415168783189,0.5051629204615213,-1.1710600002886227,-0.2337058026473094,-0.4941669394186313,0,True
-1.1762812093714583,-1.4572487075591953,1.7170449374967571,-0.7553345291424425,1.423929815740359,1,True
-0.3715002868508761,-0.12222262697735498,1.4533483996989616,-0.7409116934996588,1.539015621049898,0,False
-1.0421510556180278,0.6039606698368567,0.8317779891755864,-0.9279148467399484,1.6541014263594376,0,False
-1.4445415168783189,-0.44083544926006285,-0.028375003164841955,-0.5440033843291392,1.3855678806371792,0,True
0.5674107894231364,1.4827712796084136,1.560082712617117,1.2938456773841929,1.6924633614626174,0,False
0.030890174409414974,0.4559359829548282,1.3717280427615488,0.017762891212023516,0.7334149838831223,1,True
1.5063218656971489,1.2693046564600987,1.0829175489830107,-0.9049921491645361,1.5773775561530778,0,False
-1.6457367475084645,1.0997481441452663,1.6793740035256435,-0.40254073315869693,0.5032433732640438,1,False
-0.17030505622073056,1.3535009713896013,0.4676256274548211,-1.3730393989592733,1.0786723998117405,0,False
0.2991504819162757,-1.2142882449052583,0.3294988695607377,1.4065361720982374,-1.2614056414822274,0,False
0.43328063566970604,-0.3413764030348257,0.06580233176294217,-0.3201112636518125,0.6183291785735828,1,True
